distkm,solar_power,elevation_angle,bearing,speed_lim
1297.5884473039998,398.4440134227276,0.004277719221178064,57.93548440000001,130.0
1298.5051473039998,436.8885482230186,0.0009382857506131238,57.93687615,100.0
1299.3919473039998,422.2008127412795,0.0020450840907097413,57.9382684,80.0
1300.339847304,431.0751386129856,0.0005961776907344674,57.93966115,60.0
1301.2572473039995,468.9585199441909,0.002048755145288504,66.50190355,80.0
1302.1743473039999,487.9429147529602,0.0015747131242892858,78.73546339,100.0
1303.0489473039995,402.777033996582,0.001635470757702824,78.73614956,130.0
1390.2958473039996,463.1242005786896,0.0013383719442141052,128.4518425,130.0
1306.038957304,573.3138034083397,0.001336666573215221,137.239329,130.0
1306.921707304,574.6694964126898,0.0,137.239329,130.0
1307.835307304,598.0238276321888,0.0022719752939290047,132.36914679999998,130.0
1308.7485673039998,618.706469975721,0.0024371336676445024,103.71244509999998,130.0
1309.661777304,628.5560818759799,0.002236783646030133,84.97692838,130.0
1310.5750273039998,704.0948521174788,0.004294158768210612,84.97724726,130.0
1311.4886573039998,1151.7076528759003,0.0026878237211884915,84.97756151,130.0
1312.4018273039999,777.9147599821091,0.0009306538263906659,84.97788065,130.0
1313.315067304,708.1250321509838,0.0013795138198327236,84.64195192,130.0
1314.228547304,874.7817713027,0.0019075877811830673,85.23761915,130.0
1315.141947304,964.4964818024634,0.0023227408414431766,86.05022986,130.0
1316.055047304,645.7916751576439,0.003547414645317036,86.05048213,130.0
1316.968347304,546.5140829849244,0.0,86.05048213,130.0
1317.8818473039998,548.6860605761111,0.0003038067777358959,86.05073072,130.0
1318.795247304,531.9416646856666,0.002204646745616342,86.05098318,130.0
1319.708547304,487.3284710942507,0.0005022595657808442,86.03487544,130.0
1320.6217473039999,487.21146873235705,0.0017742562415930232,86.03512828,130.0
1321.535047304,487.30243921923636,0.0027545659007229668,86.03538122,130.0
1322.448447304,487.9358612966538,0.002186169497254215,69.9446782,130.0
1323.361547304,514.4729698873758,0.0031262340383545607,69.94579712,130.0
1324.274347304,545.6973574154379,0.00046884450990658977,69.94691648,130.0
1325.187747304,575.3604794601201,0.0011449596485724447,69.94801951,130.0
1326.101147304,626.5831398920418,0.0018710304420127858,69.9491397,130.0
1327.014247304,652.3684438812733,0.0027352274357335523,69.64311879,130.0
1327.927647304,606.7786223711968,0.0,69.64311879,130.0
1328.8410473039999,639.2348389968872,0.00026917855710743204,69.64423529,130.0
1329.754447304,628.8403664816021,0.0032544506297214806,69.64536913,130.0
1330.667547304,540.0802229903936,0.002449979108585687,69.64650341,130.0
1331.5810473039999,533.0266703469753,0.00044420850937056317,69.64762115,130.0
1332.4940473039999,438.0252189648152,0.0022401616415346926,69.64875626,130.0
1333.407547304,417.36798449707027,0.0014261815179986335,69.64989179,130.0
1334.320547304,369.3994156212806,0.0003368473037985464,69.6510108,130.0
1335.233747304,361.90038707828523,0.004715819947208254,69.65214716,130.0
1336.147347304,346.4518240823747,0.0007878156207258761,69.65328396,130.0
1337.0601473039999,328.54661894559877,0.0023157303040117778,69.65440421,130.0
1337.973547304,349.1988375930787,0.0,69.65440421,130.0
1338.887047304,319.78339544939996,0.0016040749241521188,69.65554185,130.0
1339.8003473039998,355.97972053480163,-0.00046209314569292334,69.80648493,130.0
1340.713647304,340.0899816160202,0.0032516649876922275,69.80759997,130.0
1341.626847304,375.2584889683724,0.0015839380095823328,69.80873233,130.0
1342.539947304,345.1042365250588,0.00043134079024587823,69.8098651,130.0
1343.453547304,359.6893602514267,0.0028351882220236276,69.8109983,130.0
1344.366847304,366.0055091872216,0.0014941165932106425,69.812115,130.0
1345.2649473039999,318.98710597515094,0.0026990184990231367,69.81324903,130.0
1346.189647304,350.49207457447056,0.00309385376002554,69.81438349,130.0
1347.111347304,388.7743961834908,0.004982757720941359,69.86238202,130.0
1348.004847304,378.62773930740366,0.003521865573035214,72.09206426,130.0
1348.9035473039999,352.1511675105095,0.0,72.09206426,130.0
1349.8483473039998,382.23414772081367,0.004206095644913171,83.98213855,130.0
1350.809847304,378.80782680273046,0.0019131062463651775,83.98252564,130.0
1351.783547304,392.1942002081871,0.0051368984329653745,83.98291286,130.0
1352.757047304,355.8154992780685,0.0009264692778094157,83.98330021,130.0
1353.7304473039999,368.1072249412538,0.0069806816567303765,83.98368194,130.0
1354.702947304,384.2958613967895,0.01232514624652054,92.20825103,130.0
1355.679647304,237.19667809033393,-0.013521526146415084,106.34931740000002,130.0
1356.6534473039999,266.84528480386746,-0.0006138233979541513,106.3483611,130.0
1357.626247304,339.3347136588096,0.001488752806366057,106.3473899,130.0
1358.599047304,327.89515116405494,0.0026595121302280403,106.3464183,130.0
1359.573147304,296.62643313264846,0.002124753501030201,106.3454464,130.0
1360.5449473039998,277.35526908397685,-0.0011012112239338944,106.3444886,130.0
1361.521947304,288.88048387289064,-0.0012851673579550758,90.80321598,130.0
1362.4940473039999,299.8763809075356,0.0011836610046621011,90.80316344,130.0
1363.4679473039998,253.1970100071427,0.002567611669386244,93.83931134,130.0
1364.413647304,236.82670197343828,0.002608192140114299,111.51347,130.0
1365.329747304,242.76222064304352,0.0026217116005659196,111.5122754,130.0
1366.246547304,320.60757020092,0.0038397069151823726,111.5110803,130.0
1367.1626473039998,237.33510594439497,0.002289767638864332,111.5099027,130.0
1368.078947304,220.655317475319,-0.0005410959856069989,111.5087068,130.0
1368.995647304,244.56091674900074,0.0,111.5087068,130.0
1369.911347304,243.28760041713736,0.005151882343273226,111.5075104,130.0
1370.828847304,92.10359540605543,-0.0021699730517817776,111.5063315,130.0
1371.712947304,174.99807187557224,-0.0006015177421794177,111.5051343,130.0
1372.634247304,217.69973392963408,-0.004379486924965575,111.5039366,130.0
1373.551747304,227.66991530895223,-0.002993783753346186,111.5027385,130.0
1374.469047304,276.16926428890207,-0.001583244616280917,111.5015579,130.0
1375.387747304,267.99036216139785,-0.0042364010194624055,111.5003589,130.0
1376.304647304,275.78794348812096,-0.003575052279097806,111.4991595,130.0
1377.224547304,301.8918478608131,-0.0014453269640156763,111.4979775,130.0
1378.1445473039996,328.97632688522333,0.0034018705726240827,111.4967773,130.0
1379.0620473039999,283.73607249832185,-0.0035531560553298293,111.49557649999998,130.0
1379.9833473039996,268.8961212267874,0.0,111.49557649999998,130.0
1380.9052473039999,248.82254726064207,-0.005985010433335485,111.4943754,130.0
1381.824547304,217.66050696134573,0.0012503504851446297,111.4931917,130.0
1382.744447304,278.17010941815374,0.0036772139941407844,111.4919897,130.0
1383.663847304,287.79972421455363,0.006889203712074512,108.1522313,130.0
1384.5828473039999,308.6354539985658,0.006269423624544259,108.1511673,130.0
1385.504647304,189.0574990200997,0.0016748888655998908,129.70100490000002,130.0
1386.423647304,291.47895889282233,0.00550024736267334,131.7252148,130.0
1387.3439473039996,311.4065667295456,0.003268415178971077,128.1541904,130.0
1388.2640473039999,248.81006746482848,-0.001868197587455052,128.15274879999998,130.0
1389.185847304,231.86717819356912,-0.0017962346704714224,128.4532897,130.0
1390.105247304,258.1082016904354,-0.0032701087481376563,128.4518425,130.0
1391.025247304,233.60401779747014,-0.0019145122260899124,128.2861278,130.0
1391.9460473039999,256.8238395640851,0.0,128.2861278,130.0
1392.865647304,242.40170850443837,-0.0038024230617746584,128.2846784,130.0
1393.785647304,260.2912367942333,-0.0026671297626578707,128.28322849999998,130.0
1394.705747304,289.06162201976775,-0.0027700933384846227,128.2817998,130.0
1395.626247304,296.02617179059985,-0.0029018069555885933,127.7289503,130.0
1396.546047304,302.65551196527474,-0.0008670320723656305,128.3614233,130.0
1397.4660473039999,308.1877417886258,-0.0038116956702561734,128.3599711,130.0
1398.3862473039999,322.84690382766723,-0.0023115331575127725,128.35854009999997,130.0
1399.306247304,340.9229452340602,-0.0009094302927592988,128.35708689999998,130.0
1400.210847304,286.7650462274551,-0.0028115207812028004,128.3556332,130.0
1401.146647304,330.9073359487056,-0.0026684092468466365,128.35417900000002,130.0
1402.066847304,348.0636484408378,-0.0027476456610040787,128.3527244,130.0
1402.986347304,312.99603156232837,0.0,128.3527244,130.0
1403.906047304,336.92143270611757,0.002628788660210758,132.3471782,130.0
1404.826047304,348.6427526965141,0.0008277861152730647,128.3369902,130.0
1405.7460473039998,297.84675269675256,0.0022307952125585123,128.3355331,130.0
1406.666047304,381.21536853456496,0.0033101739967659094,128.33407549999998,130.0
1407.586047304,290.65677322387694,0.0006099481852285891,128.3326392,130.0
1408.506047304,324.15372582626344,0.0017480605020812946,128.33118059999998,130.0
1409.4270473039999,355.3915259599686,4.863300756213958e-05,128.3297216,130.0
1410.347047304,344.68707780897626,0.0010456108145956,128.32826210000002,130.0
1411.267047304,380.5714826333524,0.0018555251530976975,128.3268239,130.0
1412.1870473039999,366.0956622393131,0.0040584222832626875,128.3253634,130.0
1413.107047304,356.6272369480133,0.0037315431148346964,128.3239024,130.0
1414.0420473039999,332.93264882230756,0.0021542012666748564,128.322441,130.0
1414.9470473039999,363.60603558611876,0.0,128.322441,130.0
1415.867047304,371.5621671636105,0.0032828834237740166,128.4729935,130.0
1416.787047304,364.79099113416675,0.0017375479253163015,128.4715311,130.0
1417.708047304,376.7547654693127,0.0013398445836943363,128.4700682,130.0
1418.597047304,377.0206150126456,0.001744494293339946,128.2609357,130.0
1419.532047304,384.107369654417,0.0016532998839962627,128.25947040000003,130.0
1420.4670473039998,384.5501267986296,0.003634248812648908,128.2580046,130.0
1421.3880473039999,391.71873494100566,0.0009014189740895909,128.2565383,130.0
1422.308047304,364.3133893167974,0.0020098076199924013,128.25509340000002,130.0
1423.228047304,369.04844325637816,0.004157133008838398,128.2536262,130.0
1424.1480473039999,345.0150851547717,-0.0004927771340262415,128.2521584,130.0
1425.068047304,339.4442534694672,0.00235786421741214,128.25071210000002,130.0
1425.988047304,-144.9290718922615,0.0,128.25071210000002,130.0
1426.9080473039999,336.40616908073423,0.003393317084406013,128.2492434,130.0
1427.830047304,321.1504732131958,-0.0021140170243015653,128.2477742,130.0
1428.752047304,337.9224309604167,0.001834118767638341,128.1589708,130.0
1429.674047304,337.2240202767849,0.006175435379526916,128.1575233,130.0
1430.5820473039996,319.4219869422912,0.004229019832419672,128.1560534,130.0
1431.452047304,303.2445717000961,0.0020275123941709424,128.1545829,130.0
1432.325047304,305.5278758325577,0.0006691044820487002,128.15311200000002,130.0
1433.1960473039999,303.3439671254158,0.0038661901511545687,128.1516406,130.0
1434.067047304,303.4085158538819,0.003305902307875617,128.15019070000002,130.0
1434.9380473039998,298.1907575099468,0.0,128.15019070000002,130.0
1435.809047304,300.6609351201057,0.00010446923038916755,128.4137625,130.0
1436.680047304,300.941658285141,0.0024897823409023028,128.41229009999998,130.0
1437.4950473039999,285.82722203421594,0.0033132262812434394,128.4108172,130.0
1438.2840473039998,273.710097087264,9.084043067520412e-05,128.40936580000002,130.0
1439.0730473039996,295.8372335343362,0.0006513869801146231,128.407892,130.0
1439.864047304,307.99090072417255,0.0,128.407892,130.0
1440.653047304,301.9411499025822,0.0002852992318031147,128.4064176,130.0
1441.442047304,351.87471117556095,-0.0014849143712122733,94.02601313,130.0
1442.232047304,347.92336865395293,0.0027409464270695067,106.4812574,130.0
1443.022047304,402.4640693179367,0.0005812929725012868,106.48025,130.0
1443.8110473039999,381.937833917141,0.0,106.48025,130.0
1444.6010473039998,336.2683271902799,0.0022896246065582356,106.4792573,130.0
1445.3900473039996,330.5289593961238,0.0003181130437690801,106.4782493,130.0
1446.179047304,310.2747016695738,-0.0003356656401182474,106.4772408,130.0
1446.969047304,304.873188024044,0.0,106.4772408,130.0
1447.759047304,293.5127513359785,0.0016127246777797957,106.8771169,130.0
1448.549047304,317.6750778426826,0.0008386272717533544,106.422465,130.0
1449.338047304,290.1507270407676,0.000697157808473265,106.4214573,130.0
1450.127047304,287.61835644149767,-0.008226846207007612,106.4204643,130.0
1450.9180473039999,280.673764269352,0.0,106.4204643,130.0
1451.708047304,343.009634912014,-0.0023927835346964034,106.41945590000002,130.0
1452.4960473039998,387.8879722197056,0.0012372684041824838,106.4184471,130.0
1453.2850473039996,389.12918030953404,0.00026074143895810325,106.417438,130.0
1454.075047304,328.4482803850174,0.0037921381516307986,106.6689592,130.0
1454.864047304,351.88655192756653,0.0,106.6689592,130.0
1455.653047304,372.8774833216667,0.004621469379338682,106.6679502,130.0
1456.443047304,308.1822333040237,0.007701349384271714,106.6669256,130.0
1457.232047304,315.77196373891826,0.0026120756816124494,106.6659006,130.0
1458.0130473039999,279.767752163887,-0.003919676084862932,106.6648905,130.0
1458.799047304,297.2326771636009,0.0,106.6648905,130.0
1459.585047304,294.3362614343762,0.0010362715120151589,106.6638648,130.0
1460.3700473039999,297.6082806696892,0.0017463817914770872,106.6628387,130.0
1461.1480473039999,279.78785351812843,-0.00017994961245373263,106.6618275,130.0
1461.925047304,280.31244997501364,0.0,106.6618275,130.0
1462.702047304,283.7369227566719,-0.0005786238736484405,106.6608007,130.0
1463.478047304,253.883273367405,-0.00121756009421756,106.6597735,130.0
1464.2550473039998,259.33158770847325,-0.0027782196217052964,106.6587459,130.0
1465.032047304,239.84454152226448,-0.0015286722970189758,106.6577333,130.0
1465.807047304,298.9583677053448,0.0,106.6577333,130.0
1466.585047304,262.97859909915917,0.003965822910509601,106.656705,130.0
1467.3610473039996,284.6705849046707,-0.0017202169887741924,106.6556763,130.0
1468.1390473039999,232.5958562761545,-0.0006904149288595803,106.6546627,130.0
1468.915047304,269.1301226049661,0.0,106.6546627,130.0
1469.691047304,283.079876461029,0.0007841905609019985,106.65363329999998,130.0
1470.468047304,265.106842287302,0.0009586885093836609,106.6356194,130.0
1471.2440473039999,245.14215006136905,0.00716286151745199,106.6345923,130.0
1472.020047304,309.797041352272,0.0036954245441138274,106.6335649,110.0
1472.7840473039998,280.7965029602051,0.0,106.6335649,110.0
1473.5730473039996,280.175815826416,0.004910187787852478,106.7849407,110.0
1474.3500473039999,290.28016557693485,0.002971276326799133,106.7839198,110.0
1475.127047304,271.4230500116348,-0.0037779049350534556,106.7828831,110.0
1475.904047304,281.1966223657131,0.0,106.7828831,110.0
1476.681047304,276.28288436031346,0.0017123275413747723,106.781846,110.0
1477.458047304,281.3180878565312,0.001533326468863914,106.36328799999998,110.0
1478.234047304,267.8916866180896,-0.0020815768904379065,107.0609531,110.0
1479.011047304,271.52179307985307,-0.004610745318762906,107.0599003,110.0
1479.787047304,254.21060023522378,0.0,107.0599003,110.0
1480.5630473039998,293.6205482058525,-0.005961129775878298,99.73971822,110.0
1481.3400473039999,262.0982997044921,-0.0066303898376921366,101.1380903,110.0
1482.116047304,288.6984902071953,-0.007850896427191747,109.8408864,110.0
1482.894047304,346.43492705011374,0.0,109.8408864,110.0
1483.672047304,321.867410936594,0.0012997748464528593,109.83972620000002,110.0
1484.434047304,249.30284024806318,-0.008031841849805259,108.2668352,100.0
